 ,Label,Count
1472,MP_SuzC4.3_B1_2_F_2X_25.tif,169
1473,MP_SuzC4.3_B1_2_F_2X_26.tif,140
1474,MP_SuzC4.3_B1_2_F_2X_26.tif,142
1475,MP_SuzC4.3_B1_2_F_2X_26.tif,173
1476,MP_SuzC4.3_B1_2_F_2X_26.tif,172
1477,MP_SuzC4.3_B1_2_F_2X_26.tif,178
1478,MP_SuzC4.3_B1_2_F_2X_26.tif,151
1479,MP_SuzC4.3_B1_2_F_2X_26.tif,172
1480,MP_SuzC4.3_B1_2_F_2X_26.tif,193
1481,MP_SuzC4.3_B1_2_F_2X_26.tif,147
1482,MP_SuzC4.3_B1_2_F_2X_26.tif,143
1483,MP_SuzC4.3_B1_2_F_2X_26.tif,158
1484,MP_SuzC4.3_B1_2_F_2X_26.tif,158
1485,MP_SuzC4.3_B1_2_F_2X_26.tif,162
1486,MP_SuzC4.3_B1_2_F_2X_26.tif,160
1487,MP_SuzC4.3_B1_2_F_2X_26.tif,137
1488,MP_SuzC4.3_B1_2_F_2X_26.tif,165
1489,MP_SuzC4.3_B1_2_F_2X_27.tif,148
1490,MP_SuzC4.3_B1_2_F_2X_27.tif,147
1491,MP_SuzC4.3_B1_2_F_2X_27.tif,170
1492,MP_SuzC4.3_B1_2_F_2X_27.tif,163
1493,MP_SuzC4.3_B1_2_F_2X_27.tif,188
1494,MP_SuzC4.3_B1_2_F_2X_27.tif,144
1495,MP_SuzC4.3_B1_2_F_2X_27.tif,178
1496,MP_SuzC4.3_B1_2_F_2X_27.tif,180
1497,MP_SuzC4.3_B1_2_F_2X_27.tif,169
1498,MP_SuzC4.3_B1_2_F_2X_27.tif,164
1499,MP_SuzC4.3_B1_2_F_2X_27.tif,195
1500,MP_SuzC4.3_B1_2_F_2X_27.tif,179
1501,MP_SuzC4.3_B1_2_F_2X_27.tif,181
1502,MP_SuzC4.3_B1_2_F_2X_27.tif,164
1503,MP_SuzC4.3_B1_2_F_2X_27.tif,151
1504,MP_SuzC4.3_B1_2_F_2X_27.tif,156
1505,MP_SuzC4.3_B1_2_F_2X_28.tif,151
1506,MP_SuzC4.3_B1_2_F_2X_28.tif,152
1507,MP_SuzC4.3_B1_2_F_2X_28.tif,161
1508,MP_SuzC4.3_B1_2_F_2X_28.tif,165
1509,MP_SuzC4.3_B1_2_F_2X_28.tif,170
1510,MP_SuzC4.3_B1_2_F_2X_28.tif,165
1511,MP_SuzC4.3_B1_2_F_2X_28.tif,161
1512,MP_SuzC4.3_B1_2_F_2X_28.tif,174
1513,MP_SuzC4.3_B1_2_F_2X_28.tif,168
1514,MP_SuzC4.3_B1_2_F_2X_28.tif,176
1515,MP_SuzC4.3_B1_2_F_2X_28.tif,161
1516,MP_SuzC4.3_B1_2_F_2X_28.tif,186
1517,MP_SuzC4.3_B1_2_F_2X_28.tif,185
1518,MP_SuzC4.3_B1_2_F_2X_28.tif,158
1519,MP_SuzC4.3_B1_2_F_2X_28.tif,145
1520,MP_SuzC4.3_B1_2_F_2X_28.tif,183
1521,MP_SuzC4.3_B1_2_F_2X_29.tif,140
1522,MP_SuzC4.3_B1_2_F_2X_29.tif,144
1523,MP_SuzC4.3_B1_2_F_2X_29.tif,151
1524,MP_SuzC4.3_B1_2_F_2X_29.tif,169
1525,MP_SuzC4.3_B1_2_F_2X_29.tif,161
1526,MP_SuzC4.3_B1_2_F_2X_29.tif,157
1527,MP_SuzC4.3_B1_2_F_2X_29.tif,155
1528,MP_SuzC4.3_B1_2_F_2X_29.tif,183
1529,MP_SuzC4.3_B1_2_F_2X_29.tif,167
1530,MP_SuzC4.3_B1_2_F_2X_29.tif,151
1531,MP_SuzC4.3_B1_2_F_2X_29.tif,158
1532,MP_SuzC4.3_B1_2_F_2X_29.tif,152
1533,MP_SuzC4.3_B1_2_F_2X_29.tif,136
1534,MP_SuzC4.3_B1_2_F_2X_29.tif,166
1535,MP_SuzC4.3_B1_2_F_2X_29.tif,150
1536,MP_SuzC4.3_B1_2_F_2X_29.tif,159
1537,MP_SuzC4.3_B1_2_F_2X_30.tif,160
1538,MP_SuzC4.3_B1_2_F_2X_30.tif,156
1539,MP_SuzC4.3_B1_2_F_2X_30.tif,160
1540,MP_SuzC4.3_B1_2_F_2X_30.tif,158
1541,MP_SuzC4.3_B1_2_F_2X_30.tif,162
1542,MP_SuzC4.3_B1_2_F_2X_30.tif,155
1543,MP_SuzC4.3_B1_2_F_2X_30.tif,153
1544,MP_SuzC4.3_B1_2_F_2X_30.tif,185
1545,MP_SuzC4.3_B1_2_F_2X_30.tif,158
1546,MP_SuzC4.3_B1_2_F_2X_30.tif,159
1547,MP_SuzC4.3_B1_2_F_2X_30.tif,178
1548,MP_SuzC4.3_B1_2_F_2X_30.tif,168
1549,MP_SuzC4.3_B1_2_F_2X_30.tif,172
1550,MP_SuzC4.3_B1_2_F_2X_30.tif,161
1551,MP_SuzC4.3_B1_2_F_2X_30.tif,139
1552,MP_SuzC4.3_B1_2_F_2X_30.tif,160
1553,MP_SuzC4.3_B1_2_M__01.tif,181
1554,MP_SuzC4.3_B1_2_M__01.tif,207
1555,MP_SuzC4.3_B1_2_M__01.tif,180
1556,MP_SuzC4.3_B1_2_M__01.tif,140
1557,MP_SuzC4.3_B1_2_M__01.tif,209
1558,MP_SuzC4.3_B1_2_M__01.tif,193
1559,MP_SuzC4.3_B1_2_M__01.tif,113
1560,MP_SuzC4.3_B1_2_M__01.tif,206
1561,MP_SuzC4.3_B1_2_M__01.tif,169
1562,MP_SuzC4.3_B1_2_M__01.tif,160
1563,MP_SuzC4.3_B1_2_M__01.tif,139
1564,MP_SuzC4.3_B1_2_M__01.tif,209
1565,MP_SuzC4.3_B1_2_M__01.tif,150
1566,MP_SuzC4.3_B1_2_M__01.tif,175
1567,MP_SuzC4.3_B1_2_M__01.tif,182
1568,MP_SuzC4.3_B1_2_M__01.tif,80
1569,MP_SuzC4.3_B1_2_M__02.tif,86
1570,MP_SuzC4.3_B1_2_M__02.tif,117
1571,MP_SuzC4.3_B1_2_M__02.tif,181
1572,MP_SuzC4.3_B1_2_M__02.tif,103
1573,MP_SuzC4.3_B1_2_M__02.tif,143
1574,MP_SuzC4.3_B1_2_M__02.tif,87
1575,MP_SuzC4.3_B1_2_M__02.tif,143
1576,MP_SuzC4.3_B1_2_M__02.tif,130
1577,MP_SuzC4.3_B1_2_M__02.tif,95
1578,MP_SuzC4.3_B1_2_M__02.tif,175
1579,MP_SuzC4.3_B1_2_M__02.tif,150
1580,MP_SuzC4.3_B1_2_M__02.tif,124
1581,MP_SuzC4.3_B1_2_M__02.tif,157
1582,MP_SuzC4.3_B1_2_M__02.tif,80
1583,MP_SuzC4.3_B1_2_M__02.tif,143
1584,MP_SuzC4.3_B1_2_M__02.tif,151
1585,MP_SuzC4.3_B1_2_M__03.tif,180
1586,MP_SuzC4.3_B1_2_M__03.tif,170
1587,MP_SuzC4.3_B1_2_M__03.tif,171
1588,MP_SuzC4.3_B1_2_M__03.tif,181
1589,MP_SuzC4.3_B1_2_M__03.tif,139
1590,MP_SuzC4.3_B1_2_M__03.tif,176
1591,MP_SuzC4.3_B1_2_M__03.tif,159
1592,MP_SuzC4.3_B1_2_M__03.tif,131
1593,MP_SuzC4.3_B1_2_M__03.tif,184
1594,MP_SuzC4.3_B1_2_M__03.tif,150
1595,MP_SuzC4.3_B1_2_M__03.tif,140
1596,MP_SuzC4.3_B1_2_M__03.tif,197
1597,MP_SuzC4.3_B1_2_M__03.tif,131
1598,MP_SuzC4.3_B1_2_M__03.tif,164
1599,MP_SuzC4.3_B1_2_M__03.tif,186
1600,MP_SuzC4.3_B1_2_M__03.tif,184
1601,MP_SuzC4.3_B1_2_M__04.tif,126
1602,MP_SuzC4.3_B1_2_M__04.tif,68
1603,MP_SuzC4.3_B1_2_M__04.tif,87
1604,MP_SuzC4.3_B1_2_M__04.tif,65
1605,MP_SuzC4.3_B1_2_M__04.tif,104
1606,MP_SuzC4.3_B1_2_M__04.tif,70
1607,MP_SuzC4.3_B1_2_M__04.tif,90
1608,MP_SuzC4.3_B1_2_M__04.tif,117
1609,MP_SuzC4.3_B1_2_M__04.tif,147
1610,MP_SuzC4.3_B1_2_M__04.tif,98
1611,MP_SuzC4.3_B1_2_M__04.tif,97
1612,MP_SuzC4.3_B1_2_M__04.tif,87
1613,MP_SuzC4.3_B1_2_M__04.tif,113
1614,MP_SuzC4.3_B1_2_M__04.tif,130
1615,MP_SuzC4.3_B1_2_M__04.tif,105
1616,MP_SuzC4.3_B1_2_M__04.tif,98
1617,MP_SuzC4.3_B1_2_M__05.tif,53
1618,MP_SuzC4.3_B1_2_M__05.tif,66
1619,MP_SuzC4.3_B1_2_M__05.tif,73
1620,MP_SuzC4.3_B1_2_M__05.tif,71
1621,MP_SuzC4.3_B1_2_M__05.tif,97
1622,MP_SuzC4.3_B1_2_M__05.tif,67
1623,MP_SuzC4.3_B1_2_M__05.tif,78
1624,MP_SuzC4.3_B1_2_M__05.tif,117
1625,MP_SuzC4.3_B1_2_M__05.tif,86
1626,MP_SuzC4.3_B1_2_M__05.tif,73
1627,MP_SuzC4.3_B1_2_M__05.tif,87
1628,MP_SuzC4.3_B1_2_M__05.tif,105
1629,MP_SuzC4.3_B1_2_M__05.tif,120
1630,MP_SuzC4.3_B1_2_M__05.tif,78
1631,MP_SuzC4.3_B1_2_M__05.tif,65
1632,MP_SuzC4.3_B1_2_M__05.tif,108
1633,MP_SuzC4.3_B1_2_M__06.tif,63
1634,MP_SuzC4.3_B1_2_M__06.tif,58
1635,MP_SuzC4.3_B1_2_M__06.tif,65
1636,MP_SuzC4.3_B1_2_M__06.tif,67
1637,MP_SuzC4.3_B1_2_M__06.tif,101
1638,MP_SuzC4.3_B1_2_M__06.tif,68
1639,MP_SuzC4.3_B1_2_M__06.tif,73
1640,MP_SuzC4.3_B1_2_M__06.tif,119
1641,MP_SuzC4.3_B1_2_M__06.tif,79
1642,MP_SuzC4.3_B1_2_M__06.tif,82
1643,MP_SuzC4.3_B1_2_M__06.tif,82
1644,MP_SuzC4.3_B1_2_M__06.tif,78
1645,MP_SuzC4.3_B1_2_M__06.tif,114
1646,MP_SuzC4.3_B1_2_M__06.tif,70
1647,MP_SuzC4.3_B1_2_M__06.tif,55
1648,MP_SuzC4.3_B1_2_M__06.tif,114
1649,MP_SuzC4.3_B1_2_M__07.tif,65
1650,MP_SuzC4.3_B1_2_M__07.tif,69
1651,MP_SuzC4.3_B1_2_M__07.tif,73
1652,MP_SuzC4.3_B1_2_M__07.tif,69
1653,MP_SuzC4.3_B1_2_M__07.tif,91
1654,MP_SuzC4.3_B1_2_M__07.tif,46
1655,MP_SuzC4.3_B1_2_M__07.tif,60
1656,MP_SuzC4.3_B1_2_M__07.tif,104
1657,MP_SuzC4.3_B1_2_M__07.tif,84
1658,MP_SuzC4.3_B1_2_M__07.tif,80
1659,MP_SuzC4.3_B1_2_M__07.tif,75
1660,MP_SuzC4.3_B1_2_M__07.tif,72
1661,MP_SuzC4.3_B1_2_M__07.tif,118
1662,MP_SuzC4.3_B1_2_M__07.tif,72
1663,MP_SuzC4.3_B1_2_M__07.tif,62
1664,MP_SuzC4.3_B1_2_M__07.tif,123
1665,MP_SuzC4.3_B1_2_M__08.tif,59
1666,MP_SuzC4.3_B1_2_M__08.tif,52
1667,MP_SuzC4.3_B1_2_M__08.tif,66
1668,MP_SuzC4.3_B1_2_M__08.tif,86
1669,MP_SuzC4.3_B1_2_M__08.tif,89
1670,MP_SuzC4.3_B1_2_M__08.tif,66
1671,MP_SuzC4.3_B1_2_M__08.tif,71
1672,MP_SuzC4.3_B1_2_M__08.tif,94
1673,MP_SuzC4.3_B1_2_M__08.tif,86
1674,MP_SuzC4.3_B1_2_M__08.tif,85
1675,MP_SuzC4.3_B1_2_M__08.tif,78
1676,MP_SuzC4.3_B1_2_M__08.tif,81
1677,MP_SuzC4.3_B1_2_M__08.tif,101
1678,MP_SuzC4.3_B1_2_M__08.tif,71
1679,MP_SuzC4.3_B1_2_M__08.tif,71
1680,MP_SuzC4.3_B1_2_M__08.tif,101
1681,MP_SuzC4.3_B1_2_M__09.tif,70
1682,MP_SuzC4.3_B1_2_M__09.tif,59
1683,MP_SuzC4.3_B1_2_M__09.tif,66
1684,MP_SuzC4.3_B1_2_M__09.tif,74
1685,MP_SuzC4.3_B1_2_M__09.tif,108
1686,MP_SuzC4.3_B1_2_M__09.tif,67
1687,MP_SuzC4.3_B1_2_M__09.tif,85
1688,MP_SuzC4.3_B1_2_M__09.tif,129
1689,MP_SuzC4.3_B1_2_M__09.tif,100
1690,MP_SuzC4.3_B1_2_M__09.tif,85
1691,MP_SuzC4.3_B1_2_M__09.tif,91
1692,MP_SuzC4.3_B1_2_M__09.tif,85
1693,MP_SuzC4.3_B1_2_M__09.tif,120
1694,MP_SuzC4.3_B1_2_M__09.tif,80
1695,MP_SuzC4.3_B1_2_M__09.tif,77
1696,MP_SuzC4.3_B1_2_M__09.tif,113
1697,MP_SuzC4.3_B1_2_M__10.tif,64
1698,MP_SuzC4.3_B1_2_M__10.tif,65
1699,MP_SuzC4.3_B1_2_M__10.tif,66
1700,MP_SuzC4.3_B1_2_M__10.tif,68
1701,MP_SuzC4.3_B1_2_M__10.tif,91
1702,MP_SuzC4.3_B1_2_M__10.tif,67
1703,MP_SuzC4.3_B1_2_M__10.tif,82
1704,MP_SuzC4.3_B1_2_M__10.tif,127
1705,MP_SuzC4.3_B1_2_M__10.tif,85
1706,MP_SuzC4.3_B1_2_M__10.tif,81
1707,MP_SuzC4.3_B1_2_M__10.tif,69
1708,MP_SuzC4.3_B1_2_M__10.tif,101
1709,MP_SuzC4.3_B1_2_M__10.tif,109
1710,MP_SuzC4.3_B1_2_M__10.tif,90
1711,MP_SuzC4.3_B1_2_M__10.tif,67
1712,MP_SuzC4.3_B1_2_M__10.tif,99
1713,MP_SuzC4.3_B1_2_M__11.tif,59
1714,MP_SuzC4.3_B1_2_M__11.tif,56
1715,MP_SuzC4.3_B1_2_M__11.tif,69
1716,MP_SuzC4.3_B1_2_M__11.tif,59
1717,MP_SuzC4.3_B1_2_M__11.tif,89
1718,MP_SuzC4.3_B1_2_M__11.tif,52
1719,MP_SuzC4.3_B1_2_M__11.tif,65
1720,MP_SuzC4.3_B1_2_M__11.tif,95
1721,MP_SuzC4.3_B1_2_M__11.tif,88
1722,MP_SuzC4.3_B1_2_M__11.tif,83
1723,MP_SuzC4.3_B1_2_M__11.tif,88
1724,MP_SuzC4.3_B1_2_M__11.tif,90
1725,MP_SuzC4.3_B1_2_M__11.tif,98
1726,MP_SuzC4.3_B1_2_M__11.tif,67
1727,MP_SuzC4.3_B1_2_M__11.tif,76
1728,MP_SuzC4.3_B1_2_M__11.tif,100
1729,MP_SuzC4.3_B1_2_M__12.tif,64
1730,MP_SuzC4.3_B1_2_M__12.tif,57
1731,MP_SuzC4.3_B1_2_M__12.tif,62
1732,MP_SuzC4.3_B1_2_M__12.tif,64
1733,MP_SuzC4.3_B1_2_M__12.tif,85
1734,MP_SuzC4.3_B1_2_M__12.tif,56
1735,MP_SuzC4.3_B1_2_M__12.tif,63
1736,MP_SuzC4.3_B1_2_M__12.tif,83
1737,MP_SuzC4.3_B1_2_M__12.tif,65
1738,MP_SuzC4.3_B1_2_M__12.tif,71
1739,MP_SuzC4.3_B1_2_M__12.tif,77
1740,MP_SuzC4.3_B1_2_M__12.tif,90
1741,MP_SuzC4.3_B1_2_M__12.tif,90
1742,MP_SuzC4.3_B1_2_M__12.tif,111
1743,MP_SuzC4.3_B1_2_M__12.tif,64
1744,MP_SuzC4.3_B1_2_M__12.tif,96
1745,MP_SuzC4.3_B1_2_M__13.tif,57
1746,MP_SuzC4.3_B1_2_M__13.tif,65
1747,MP_SuzC4.3_B1_2_M__13.tif,69
1748,MP_SuzC4.3_B1_2_M__13.tif,78
1749,MP_SuzC4.3_B1_2_M__13.tif,95
1750,MP_SuzC4.3_B1_2_M__13.tif,60
1751,MP_SuzC4.3_B1_2_M__13.tif,77
1752,MP_SuzC4.3_B1_2_M__13.tif,83
1753,MP_SuzC4.3_B1_2_M__13.tif,77
1754,MP_SuzC4.3_B1_2_M__13.tif,92
1755,MP_SuzC4.3_B1_2_M__13.tif,81
1756,MP_SuzC4.3_B1_2_M__13.tif,88
1757,MP_SuzC4.3_B1_2_M__13.tif,123
1758,MP_SuzC4.3_B1_2_M__13.tif,62
1759,MP_SuzC4.3_B1_2_M__13.tif,67
1760,MP_SuzC4.3_B1_2_M__13.tif,94
1761,MP_SuzC4.3_B1_2_M__14.tif,58
1762,MP_SuzC4.3_B1_2_M__14.tif,60
1763,MP_SuzC4.3_B1_2_M__14.tif,63
1764,MP_SuzC4.3_B1_2_M__14.tif,69
1765,MP_SuzC4.3_B1_2_M__14.tif,97
1766,MP_SuzC4.3_B1_2_M__14.tif,68
1767,MP_SuzC4.3_B1_2_M__14.tif,76
1768,MP_SuzC4.3_B1_2_M__14.tif,98
1769,MP_SuzC4.3_B1_2_M__14.tif,86
1770,MP_SuzC4.3_B1_2_M__14.tif,94
1771,MP_SuzC4.3_B1_2_M__14.tif,93
1772,MP_SuzC4.3_B1_2_M__14.tif,88
1773,MP_SuzC4.3_B1_2_M__14.tif,96
1774,MP_SuzC4.3_B1_2_M__14.tif,117
1775,MP_SuzC4.3_B1_2_M__14.tif,81
1776,MP_SuzC4.3_B1_2_M__14.tif,71
1777,MP_SuzC4.3_B1_2_M__15.tif,63
1778,MP_SuzC4.3_B1_2_M__15.tif,74
1779,MP_SuzC4.3_B1_2_M__15.tif,72
1780,MP_SuzC4.3_B1_2_M__15.tif,65
1781,MP_SuzC4.3_B1_2_M__15.tif,88
1782,MP_SuzC4.3_B1_2_M__15.tif,66
1783,MP_SuzC4.3_B1_2_M__15.tif,82
1784,MP_SuzC4.3_B1_2_M__15.tif,108
1785,MP_SuzC4.3_B1_2_M__15.tif,85
1786,MP_SuzC4.3_B1_2_M__15.tif,79
1787,MP_SuzC4.3_B1_2_M__15.tif,77
1788,MP_SuzC4.3_B1_2_M__15.tif,99
1789,MP_SuzC4.3_B1_2_M__15.tif,105
1790,MP_SuzC4.3_B1_2_M__15.tif,81
1791,MP_SuzC4.3_B1_2_M__15.tif,68
1792,MP_SuzC4.3_B1_2_M__15.tif,92
1793,MP_SuzC4.3_B1_2_M__16.tif,61
1794,MP_SuzC4.3_B1_2_M__16.tif,62
1795,MP_SuzC4.3_B1_2_M__16.tif,74
1796,MP_SuzC4.3_B1_2_M__16.tif,60
1797,MP_SuzC4.3_B1_2_M__16.tif,81
1798,MP_SuzC4.3_B1_2_M__16.tif,71
1799,MP_SuzC4.3_B1_2_M__16.tif,65
1800,MP_SuzC4.3_B1_2_M__16.tif,116
1801,MP_SuzC4.3_B1_2_M__16.tif,92
1802,MP_SuzC4.3_B1_2_M__16.tif,82
1803,MP_SuzC4.3_B1_2_M__16.tif,85
1804,MP_SuzC4.3_B1_2_M__16.tif,94
1805,MP_SuzC4.3_B1_2_M__16.tif,106
1806,MP_SuzC4.3_B1_2_M__16.tif,94
1807,MP_SuzC4.3_B1_2_M__16.tif,69
1808,MP_SuzC4.3_B1_2_M__16.tif,105
1809,MP_SuzC4.3_B1_2_M__17.tif,71
1810,MP_SuzC4.3_B1_2_M__17.tif,61
1811,MP_SuzC4.3_B1_2_M__17.tif,70
1812,MP_SuzC4.3_B1_2_M__17.tif,66
1813,MP_SuzC4.3_B1_2_M__17.tif,98
1814,MP_SuzC4.3_B1_2_M__17.tif,64
1815,MP_SuzC4.3_B1_2_M__17.tif,81
1816,MP_SuzC4.3_B1_2_M__17.tif,110
1817,MP_SuzC4.3_B1_2_M__17.tif,69
1818,MP_SuzC4.3_B1_2_M__17.tif,75
1819,MP_SuzC4.3_B1_2_M__17.tif,70
1820,MP_SuzC4.3_B1_2_M__17.tif,90
1821,MP_SuzC4.3_B1_2_M__17.tif,111
1822,MP_SuzC4.3_B1_2_M__17.tif,94
1823,MP_SuzC4.3_B1_2_M__17.tif,60
1824,MP_SuzC4.3_B1_2_M__17.tif,121
1825,MP_SuzC4.3_B1_2_M__18.tif,82
1826,MP_SuzC4.3_B1_2_M__18.tif,69
1827,MP_SuzC4.3_B1_2_M__18.tif,82
1828,MP_SuzC4.3_B1_2_M__18.tif,76
1829,MP_SuzC4.3_B1_2_M__18.tif,101
1830,MP_SuzC4.3_B1_2_M__18.tif,81
1831,MP_SuzC4.3_B1_2_M__18.tif,90
1832,MP_SuzC4.3_B1_2_M__18.tif,115
1833,MP_SuzC4.3_B1_2_M__18.tif,99
1834,MP_SuzC4.3_B1_2_M__18.tif,92
1835,MP_SuzC4.3_B1_2_M__18.tif,113
1836,MP_SuzC4.3_B1_2_M__18.tif,103
1837,MP_SuzC4.3_B1_2_M__18.tif,113
1838,MP_SuzC4.3_B1_2_M__18.tif,106
1839,MP_SuzC4.3_B1_2_M__18.tif,78
1840,MP_SuzC4.3_B1_2_M__18.tif,115
1841,MP_SuzC4.3_B1_2_M__19.tif,63
1842,MP_SuzC4.3_B1_2_M__19.tif,60
1843,MP_SuzC4.3_B1_2_M__19.tif,72
1844,MP_SuzC4.3_B1_2_M__19.tif,67
1845,MP_SuzC4.3_B1_2_M__19.tif,94
1846,MP_SuzC4.3_B1_2_M__19.tif,50
1847,MP_SuzC4.3_B1_2_M__19.tif,68
1848,MP_SuzC4.3_B1_2_M__19.tif,98
1849,MP_SuzC4.3_B1_2_M__19.tif,67
1850,MP_SuzC4.3_B1_2_M__19.tif,77
1851,MP_SuzC4.3_B1_2_M__19.tif,72
1852,MP_SuzC4.3_B1_2_M__19.tif,86
1853,MP_SuzC4.3_B1_2_M__19.tif,90
1854,MP_SuzC4.3_B1_2_M__19.tif,68
1855,MP_SuzC4.3_B1_2_M__19.tif,68
1856,MP_SuzC4.3_B1_2_M__19.tif,107
1857,MP_SuzC4.3_B1_2_M__20.tif,57
1858,MP_SuzC4.3_B1_2_M__20.tif,58
1859,MP_SuzC4.3_B1_2_M__20.tif,53
1860,MP_SuzC4.3_B1_2_M__20.tif,58
1861,MP_SuzC4.3_B1_2_M__20.tif,88
1862,MP_SuzC4.3_B1_2_M__20.tif,56
1863,MP_SuzC4.3_B1_2_M__20.tif,69
1864,MP_SuzC4.3_B1_2_M__20.tif,109
1865,MP_SuzC4.3_B1_2_M__20.tif,65
1866,MP_SuzC4.3_B1_2_M__20.tif,62
1867,MP_SuzC4.3_B1_2_M__20.tif,82
1868,MP_SuzC4.3_B1_2_M__20.tif,91
1869,MP_SuzC4.3_B1_2_M__20.tif,101
1870,MP_SuzC4.3_B1_2_M__20.tif,73
1871,MP_SuzC4.3_B1_2_M__20.tif,51
1872,MP_SuzC4.3_B1_2_M__20.tif,105
1873,MP_SuzC4.3_B1_2_M__21.tif,60
1874,MP_SuzC4.3_B1_2_M__21.tif,54
1875,MP_SuzC4.3_B1_2_M__21.tif,70
1876,MP_SuzC4.3_B1_2_M__21.tif,61
1877,MP_SuzC4.3_B1_2_M__21.tif,94
1878,MP_SuzC4.3_B1_2_M__21.tif,61
1879,MP_SuzC4.3_B1_2_M__21.tif,76
1880,MP_SuzC4.3_B1_2_M__21.tif,107
1881,MP_SuzC4.3_B1_2_M__21.tif,86
1882,MP_SuzC4.3_B1_2_M__21.tif,79
1883,MP_SuzC4.3_B1_2_M__21.tif,78
1884,MP_SuzC4.3_B1_2_M__21.tif,102
1885,MP_SuzC4.3_B1_2_M__21.tif,104
1886,MP_SuzC4.3_B1_2_M__21.tif,83
1887,MP_SuzC4.3_B1_2_M__21.tif,68
1888,MP_SuzC4.3_B1_2_M__21.tif,108
1889,MP_SuzC4.3_B1_2_M__22.tif,70
1890,MP_SuzC4.3_B1_2_M__22.tif,62
1891,MP_SuzC4.3_B1_2_M__22.tif,74
1892,MP_SuzC4.3_B1_2_M__22.tif,58
1893,MP_SuzC4.3_B1_2_M__22.tif,91
1894,MP_SuzC4.3_B1_2_M__22.tif,63
1895,MP_SuzC4.3_B1_2_M__22.tif,66
1896,MP_SuzC4.3_B1_2_M__22.tif,99
1897,MP_SuzC4.3_B1_2_M__22.tif,74
1898,MP_SuzC4.3_B1_2_M__22.tif,64
1899,MP_SuzC4.3_B1_2_M__22.tif,75
1900,MP_SuzC4.3_B1_2_M__22.tif,92
1901,MP_SuzC4.3_B1_2_M__22.tif,105
1902,MP_SuzC4.3_B1_2_M__22.tif,77
1903,MP_SuzC4.3_B1_2_M__22.tif,55
1904,MP_SuzC4.3_B1_2_M__22.tif,106
1905,MP_SuzC4.3_B1_2_M__23.tif,66
1906,MP_SuzC4.3_B1_2_M__23.tif,61
1907,MP_SuzC4.3_B1_2_M__23.tif,77
1908,MP_SuzC4.3_B1_2_M__23.tif,64
1909,MP_SuzC4.3_B1_2_M__23.tif,91
1910,MP_SuzC4.3_B1_2_M__23.tif,61
1911,MP_SuzC4.3_B1_2_M__23.tif,81
1912,MP_SuzC4.3_B1_2_M__23.tif,109
1913,MP_SuzC4.3_B1_2_M__23.tif,88
1914,MP_SuzC4.3_B1_2_M__23.tif,76
1915,MP_SuzC4.3_B1_2_M__23.tif,84
1916,MP_SuzC4.3_B1_2_M__23.tif,92
1917,MP_SuzC4.3_B1_2_M__23.tif,104
1918,MP_SuzC4.3_B1_2_M__23.tif,80
1919,MP_SuzC4.3_B1_2_M__23.tif,55
1920,MP_SuzC4.3_B1_2_M__23.tif,93
1921,MP_SuzC4.3_B1_2_M__24.tif,63
1922,MP_SuzC4.3_B1_2_M__24.tif,69
1923,MP_SuzC4.3_B1_2_M__24.tif,70
1924,MP_SuzC4.3_B1_2_M__24.tif,74
1925,MP_SuzC4.3_B1_2_M__24.tif,90
1926,MP_SuzC4.3_B1_2_M__24.tif,63
1927,MP_SuzC4.3_B1_2_M__24.tif,74
1928,MP_SuzC4.3_B1_2_M__24.tif,108
1929,MP_SuzC4.3_B1_2_M__24.tif,72
1930,MP_SuzC4.3_B1_2_M__24.tif,84
1931,MP_SuzC4.3_B1_2_M__24.tif,70
1932,MP_SuzC4.3_B1_2_M__24.tif,89
1933,MP_SuzC4.3_B1_2_M__24.tif,99
1934,MP_SuzC4.3_B1_2_M__24.tif,78
1935,MP_SuzC4.3_B1_2_M__24.tif,61
1936,MP_SuzC4.3_B1_2_M__24.tif,121
1937,MP_SuzC4.3_B1_2_M__25.tif,64
1938,MP_SuzC4.3_B1_2_M__25.tif,64
1939,MP_SuzC4.3_B1_2_M__25.tif,75
1940,MP_SuzC4.3_B1_2_M__25.tif,68
1941,MP_SuzC4.3_B1_2_M__25.tif,99
1942,MP_SuzC4.3_B1_2_M__25.tif,65
1943,MP_SuzC4.3_B1_2_M__25.tif,75
1944,MP_SuzC4.3_B1_2_M__25.tif,107
1945,MP_SuzC4.3_B1_2_M__25.tif,82
1946,MP_SuzC4.3_B1_2_M__25.tif,76
1947,MP_SuzC4.3_B1_2_M__25.tif,79
1948,MP_SuzC4.3_B1_2_M__25.tif,94
1949,MP_SuzC4.3_B1_2_M__25.tif,103
1950,MP_SuzC4.3_B1_2_M__25.tif,80
1951,MP_SuzC4.3_B1_2_M__25.tif,68
1952,MP_SuzC4.3_B1_2_M__25.tif,105
1953,MP_SuzC4.3_B1_2_M__26.tif,63
1954,MP_SuzC4.3_B1_2_M__26.tif,65
1955,MP_SuzC4.3_B1_2_M__26.tif,86
1956,MP_SuzC4.3_B1_2_M__26.tif,79
1957,MP_SuzC4.3_B1_2_M__26.tif,101
1958,MP_SuzC4.3_B1_2_M__26.tif,77
1959,MP_SuzC4.3_B1_2_M__26.tif,93
1960,MP_SuzC4.3_B1_2_M__26.tif,104
1961,MP_SuzC4.3_B1_2_M__26.tif,83
1962,MP_SuzC4.3_B1_2_M__26.tif,84
